outletSubAccountNumber,nbaCode,action
1.00809E+11,NBA_0006,N
1.00815E+11,NBA_0009,N
1.00815E+11,NBA_0012,N
1.00817E+11,NBA_0009,N
1.00817E+11,NBA_0046,P
1.00818E+11,NBA_0001,N
1.00821E+11,NBA_0045,P
1.00821E+11,NBA_0046,P
1.00822E+11,NBA_0005,N
1.00822E+11,NBA_0006,N
1.00822E+11,NBA_0009,N
1.00822E+11,NBA_0012,N
1.00823E+11,NBA_0005,N
1.00823E+11,NBA_0006,N
1.00824E+11,NBA_0001,N
1.00824E+11,NBA_0005,N
1.00824E+11,NBA_0006,N
1.00824E+11,NBA_0009,N
1.00824E+11,NBA_0012,N
1.00824E+11,NBA_0046,P
1.00827E+11,NBA_0005,N
1.00827E+11,NBA_0006,N
1.00827E+11,NBA_0009,N
1.00827E+11,NBA_0012,N
1.00835E+11,NBA_0005,N
1.00835E+11,NBA_0006,N
1.00835E+11,NBA_0009,N
1.00835E+11,NBA_0012,N
1.00845E+11,NBA_0005,N
1.00845E+11,NBA_0006,N
1.00845E+11,NBA_0009,N
1.00845E+11,NBA_0012,N
1.00849E+11,NBA_0005,N
1.00849E+11,NBA_0006,N
1.00849E+11,NBA_0009,N
1.00849E+11,NBA_0012,N
1.00849E+11,NBA_0001,N
1.00849E+11,NBA_0005,N
1.00849E+11,NBA_0006,N
1.00849E+11,NBA_0009,N
1.00849E+11,NBA_0012,N
1.00851E+11,NBA_0005,N
1.00851E+11,NBA_0006,N
1.00851E+11,NBA_0009,N
1.00851E+11,NBA_0012,N
1.00855E+11,NBA_0005,N
1.00855E+11,NBA_0006,N
1.00855E+11,NBA_0009,N
1.00855E+11,NBA_0012,N
1.00857E+11,NBA_0009,N
1.00867E+11,NBA_0001,N
1.00867E+11,NBA_0005,N
1.00867E+11,NBA_0006,N
1.00867E+11,NBA_0009,N
1.00867E+11,NBA_0012,N
1.00869E+11,NBA_0009,N
1.00874E+11,NBA_0001,N
1.00874E+11,NBA_0005,N
1.00874E+11,NBA_0006,N
1.00874E+11,NBA_0009,N
1.00874E+11,NBA_0012,N
1.00874E+11,NBA_0046,P
1.00877E+11,NBA_0005,N
1.00877E+11,NBA_0006,N
1.00877E+11,NBA_0009,N
1.00877E+11,NBA_0012,N
1.00878E+11,NBA_0001,N
1.00878E+11,NBA_0005,N
1.00878E+11,NBA_0006,N
1.00878E+11,NBA_0009,N
1.00878E+11,NBA_0012,N
1.00879E+11,NBA_0005,N
1.00879E+11,NBA_0006,N
1.00887E+11,NBA_0005,N
1.00887E+11,NBA_0006,N
1.00887E+11,NBA_0009,N
1.00887E+11,NBA_0012,N
1.00887E+11,NBA_0005,N
1.00887E+11,NBA_0006,N
1.00887E+11,NBA_0009,N
1.00887E+11,NBA_0012,N
1.00888E+11,NBA_0046,P
1.00888E+11,NBA_0005,N
1.00888E+11,NBA_0006,N
1.00888E+11,NBA_0009,N
1.00888E+11,NBA_0012,N
1.00891E+11,NBA_0005,N
1.00891E+11,NBA_0006,N
1.00891E+11,NBA_0009,N
1.00891E+11,NBA_0012,N
1.00898E+11,NBA_0005,N
1.00898E+11,NBA_0006,N
1.00898E+11,NBA_0009,N
1.00898E+11,NBA_0012,N
1.00898E+11,NBA_0045,P
1.00902E+11,NBA_0005,N
1.00902E+11,NBA_0006,N
1.00902E+11,NBA_0009,N
1.00902E+11,NBA_0012,N
1.00902E+11,NBA_0005,N
1.00902E+11,NBA_0006,N
1.00902E+11,NBA_0009,N
1.00902E+11,NBA_0012,N
1.00904E+11,NBA_0009,N
1.00908E+11,NBA_0046,P
1.00909E+11,NBA_0001,N
1.00909E+11,NBA_0005,N
1.00909E+11,NBA_0006,N
1.00909E+11,NBA_0009,N
1.00909E+11,NBA_0012,N
1.00911E+11,NBA_0046,P
1.00919E+11,NBA_0009,N
1.00919E+11,NBA_0012,N
1.0092E+11,NBA_0046,P
1.00922E+11,NBA_0005,N
1.00922E+11,NBA_0006,N
1.00922E+11,NBA_0009,N
1.00922E+11,NBA_0012,N
1.00923E+11,NBA_0009,N
1.00925E+11,NBA_0001,N
1.00925E+11,NBA_0001,N
1.00925E+11,NBA_0005,N
1.00925E+11,NBA_0006,N
1.00925E+11,NBA_0009,N
1.00925E+11,NBA_0012,N
1.00927E+11,NBA_0046,P
1.00929E+11,NBA_0005,N
1.00929E+11,NBA_0006,N
1.00929E+11,NBA_0009,N
1.00929E+11,NBA_0012,N
1.00929E+11,NBA_0005,N
1.00929E+11,NBA_0006,N
1.00932E+11,NBA_0009,N
1.00946E+11,NBA_0046,P
1.00946E+11,NBA_0005,N
1.00946E+11,NBA_0006,N
1.00946E+11,NBA_0009,N
1.00946E+11,NBA_0012,N
1.00954E+11,NBA_0005,N
1.00954E+11,NBA_0006,N
1.00954E+11,NBA_0009,N
1.00954E+11,NBA_0012,N
1.0096E+11,NBA_0001,N
1.0096E+11,NBA_0005,N
1.0096E+11,NBA_0006,N
1.0096E+11,NBA_0009,N
1.0096E+11,NBA_0012,N
1.00963E+11,NBA_0009,N
1.00974E+11,NBA_0009,N
1.00975E+11,NBA_0005,N
1.00975E+11,NBA_0006,N
1.00975E+11,NBA_0046,P
1.00992E+11,NBA_0005,N
1.00992E+11,NBA_0006,N
1.00992E+11,NBA_0009,N
1.00992E+11,NBA_0012,N
1.00999E+11,NBA_0009,N
1.01003E+11,NBA_0046,P
1.01004E+11,NBA_0005,N
1.01004E+11,NBA_0006,N
1.0101E+11,NBA_0001,N
1.0101E+11,NBA_0005,N
1.0101E+11,NBA_0006,N
1.0101E+11,NBA_0009,N
1.0101E+11,NBA_0012,N
1.01029E+11,NBA_0046,P
1.0103E+11,NBA_0005,N
1.0103E+11,NBA_0006,N
1.0103E+11,NBA_0009,N
1.0103E+11,NBA_0012,N
1.01032E+11,NBA_0001,N
1.01032E+11,NBA_0005,N
1.01032E+11,NBA_0006,N
1.01032E+11,NBA_0009,N
1.01032E+11,NBA_0012,N
1.01039E+11,NBA_0046,P
1.01045E+11,NBA_0005,N
1.01045E+11,NBA_0006,N
1.01045E+11,NBA_0009,N
1.01045E+11,NBA_0012,N
1.01046E+11,NBA_0005,N
1.01046E+11,NBA_0006,N
1.01046E+11,NBA_0009,N
1.01046E+11,NBA_0012,N
1.01046E+11,NBA_0005,N
1.01046E+11,NBA_0006,N
1.01046E+11,NBA_0009,N
1.01046E+11,NBA_0012,N
1.0105E+11,NBA_0001,N
1.0105E+11,NBA_0005,N
1.0105E+11,NBA_0006,N
1.0105E+11,NBA_0009,N
1.0105E+11,NBA_0012,N
1.01052E+11,NBA_0009,N
1.01052E+11,NBA_0045,P
1.01056E+11,NBA_0009,N
1.0106E+11,NBA_0009,N
1.01071E+11,NBA_0005,N
1.01071E+11,NBA_0006,N
1.01071E+11,NBA_0009,N
1.01071E+11,NBA_0012,N
1.01074E+11,NBA_0005,N
1.01074E+11,NBA_0006,N
1.01074E+11,NBA_0009,N
1.01074E+11,NBA_0012,N
1.01077E+11,NBA_0005,N
1.01077E+11,NBA_0006,N
1.01077E+11,NBA_0009,N
1.01077E+11,NBA_0012,N
1.01077E+11,NBA_0046,P
1.01077E+11,NBA_0001,N
1.01077E+11,NBA_0005,N
1.01077E+11,NBA_0006,N
1.01077E+11,NBA_0009,N
1.01077E+11,NBA_0012,N
1.01079E+11,NBA_0046,P
1.01079E+11,NBA_0009,N
1.01083E+11,NBA_0005,N
1.01083E+11,NBA_0006,N
1.01083E+11,NBA_0009,N
1.01083E+11,NBA_0012,N
1.01086E+11,NBA_0005,N
1.01086E+11,NBA_0006,N
1.01088E+11,NBA_0005,N
1.01088E+11,NBA_0006,N
1.01099E+11,NBA_0001,N
1.01099E+11,NBA_0005,N
1.01099E+11,NBA_0006,N
1.01099E+11,NBA_0009,N
1.01099E+11,NBA_0012,N
1.01105E+11,NBA_0001,N
1.0111E+11,NBA_0005,N
1.0111E+11,NBA_0006,N
1.0111E+11,NBA_0009,N
1.0111E+11,NBA_0012,N
1.01115E+11,NBA_0005,N
1.01115E+11,NBA_0006,N
1.01115E+11,NBA_0009,N
1.01115E+11,NBA_0012,N
1.01117E+11,NBA_0005,N
1.01117E+11,NBA_0006,N
1.01117E+11,NBA_0009,N
1.01117E+11,NBA_0012,N
1.01119E+11,NBA_0045,P
1.01119E+11,NBA_0005,N
1.01119E+11,NBA_0006,N
1.01119E+11,NBA_0009,N
1.01119E+11,NBA_0012,N
1.0112E+11,NBA_0001,N
1.01125E+11,NBA_0005,N
1.01125E+11,NBA_0006,N
1.01125E+11,NBA_0009,N
1.01125E+11,NBA_0012,N
1.01131E+11,NBA_0001,N
1.01131E+11,NBA_0005,N
1.01131E+11,NBA_0006,N
1.01131E+11,NBA_0009,N
1.01131E+11,NBA_0012,N
1.01136E+11,NBA_0046,P
1.01138E+11,NBA_0005,N
1.01138E+11,NBA_0006,N
1.01138E+11,NBA_0009,N
1.01138E+11,NBA_0012,N
1.0115E+11,NBA_0005,N
1.0115E+11,NBA_0006,N
1.0115E+11,NBA_0009,N
1.0115E+11,NBA_0012,N
1.01155E+11,NBA_0005,N
1.01155E+11,NBA_0006,N
1.01155E+11,NBA_0009,N
1.01155E+11,NBA_0012,N
1.01157E+11,NBA_0005,N
1.01157E+11,NBA_0006,N
1.01157E+11,NBA_0009,N
1.01157E+11,NBA_0012,N
1.0116E+11,NBA_0009,N
1.01166E+11,NBA_0046,P
1.01167E+11,NBA_0005,N
1.01167E+11,NBA_0006,N
1.01167E+11,NBA_0009,N
1.01167E+11,NBA_0012,N
1.0117E+11,NBA_0001,N
1.0117E+11,NBA_0005,N
1.0117E+11,NBA_0006,N
1.0117E+11,NBA_0009,N
1.0117E+11,NBA_0012,N
1.0117E+11,NBA_0005,N
1.0117E+11,NBA_0006,N
1.0117E+11,NBA_0009,N
1.0117E+11,NBA_0012,N
1.01171E+11,NBA_0046,P
1.01176E+11,NBA_0046,P
1.01176E+11,NBA_0005,N
1.01176E+11,NBA_0006,N
1.01176E+11,NBA_0009,N
1.01176E+11,NBA_0012,N
1.01176E+11,NBA_0005,N
1.01176E+11,NBA_0006,N
1.01176E+11,NBA_0009,N
1.01176E+11,NBA_0012,N
1.01176E+11,NBA_0005,N
1.01176E+11,NBA_0006,N
1.01176E+11,NBA_0009,N
1.01176E+11,NBA_0012,N
1.01184E+11,NBA_0005,N
1.01184E+11,NBA_0006,N
1.01184E+11,NBA_0009,N
1.01184E+11,NBA_0012,N
1.01189E+11,NBA_0005,N
1.01189E+11,NBA_0006,N
1.01189E+11,NBA_0009,N
1.01189E+11,NBA_0012,N
1.0119E+11,NBA_0046,P
1.01194E+11,NBA_0005,N
1.01194E+11,NBA_0006,N
1.01194E+11,NBA_0009,N
1.01194E+11,NBA_0012,N
1.01196E+11,NBA_0005,N
1.01196E+11,NBA_0006,N
1.01196E+11,NBA_0009,N
1.01196E+11,NBA_0012,N
1.01196E+11,NBA_0005,N
1.01196E+11,NBA_0006,N
1.01196E+11,NBA_0009,N
1.01196E+11,NBA_0012,N
1.01199E+11,NBA_0001,N
1.01199E+11,NBA_0005,N
1.01199E+11,NBA_0006,N
1.01199E+11,NBA_0009,N
1.01199E+11,NBA_0012,N
1.01199E+11,NBA_0046,P
1.01205E+11,NBA_0001,N
1.01205E+11,NBA_0005,N
1.01205E+11,NBA_0006,N
1.01205E+11,NBA_0009,N
1.01205E+11,NBA_0012,N
1.01205E+11,NBA_0001,N
1.01205E+11,NBA_0005,N
1.01205E+11,NBA_0006,N
1.01205E+11,NBA_0009,N
1.01205E+11,NBA_0012,N
1.01205E+11,NBA_0009,N
1.0121E+11,NBA_0001,N
1.0121E+11,NBA_0005,N
1.0121E+11,NBA_0006,N
1.0121E+11,NBA_0009,N
1.0121E+11,NBA_0012,N
1.01213E+11,NBA_0001,N
1.01213E+11,NBA_0005,N
1.01213E+11,NBA_0006,N
1.01213E+11,NBA_0009,N
1.01213E+11,NBA_0012,N
1.01215E+11,NBA_0001,N
1.01215E+11,NBA_0005,N
1.01215E+11,NBA_0006,N
1.01215E+11,NBA_0009,N
1.01215E+11,NBA_0012,N
1.01215E+11,NBA_0046,P
1.01216E+11,NBA_0005,N
1.01216E+11,NBA_0006,N
1.01216E+11,NBA_0009,N
1.01216E+11,NBA_0012,N
1.0122E+11,NBA_0046,P
1.01224E+11,NBA_0005,N
1.01224E+11,NBA_0006,N
1.01224E+11,NBA_0009,N
1.01224E+11,NBA_0012,N
1.01229E+11,NBA_0009,N
1.01229E+11,NBA_0012,N
1.01234E+11,NBA_0005,N
1.01234E+11,NBA_0006,N
1.01237E+11,NBA_0005,N
1.01237E+11,NBA_0006,N
1.01243E+11,NBA_0001,N
1.01243E+11,NBA_0005,N
1.01243E+11,NBA_0006,N
1.01243E+11,NBA_0009,N
1.01243E+11,NBA_0012,N
1.01243E+11,NBA_0046,P
1.01247E+11,NBA_0046,P
1.01247E+11,NBA_0046,P
1.0125E+11,NBA_0009,N
1.01254E+11,NBA_0005,N
1.01254E+11,NBA_0006,N
1.01264E+11,NBA_0005,N
1.01264E+11,NBA_0006,N
1.01264E+11,NBA_0009,N
1.01264E+11,NBA_0012,N
1.01264E+11,NBA_0005,N
1.01264E+11,NBA_0006,N
1.01264E+11,NBA_0009,N
1.01264E+11,NBA_0012,N
1.01264E+11,NBA_0001,N
1.01264E+11,NBA_0005,N
1.01264E+11,NBA_0006,N
1.01264E+11,NBA_0009,N
1.01264E+11,NBA_0012,N
1.01264E+11,NBA_0046,P
1.01264E+11,NBA_0009,N
1.01265E+11,NBA_0005,N
1.01265E+11,NBA_0006,N
1.01265E+11,NBA_0009,N
1.01265E+11,NBA_0012,N
1.01265E+11,NBA_0046,P
1.01265E+11,NBA_0005,N
1.01265E+11,NBA_0006,N
1.01265E+11,NBA_0009,N
1.01265E+11,NBA_0012,N
1.01265E+11,NBA_0046,P
1.01265E+11,NBA_0005,N
1.01265E+11,NBA_0006,N
1.01265E+11,NBA_0009,N
1.01265E+11,NBA_0012,N
1.01266E+11,NBA_0005,N
1.01266E+11,NBA_0006,N
1.01266E+11,NBA_0009,N
1.01266E+11,NBA_0012,N
1.01267E+11,NBA_0005,N
1.01267E+11,NBA_0006,N
1.01267E+11,NBA_0009,N
1.01267E+11,NBA_0012,N
1.01276E+11,NBA_0005,N
1.01276E+11,NBA_0006,N
1.01276E+11,NBA_0009,N
1.01276E+11,NBA_0012,N
1.01276E+11,NBA_0005,N
1.01276E+11,NBA_0006,N
1.01276E+11,NBA_0009,N
1.01276E+11,NBA_0012,N
1.01277E+11,NBA_0005,N
1.01277E+11,NBA_0006,N
1.01277E+11,NBA_0009,N
1.01277E+11,NBA_0012,N
1.01281E+11,NBA_0046,P
1.01283E+11,NBA_0001,N
1.01283E+11,NBA_0005,N
1.01283E+11,NBA_0006,N
1.01283E+11,NBA_0009,N
1.01283E+11,NBA_0012,N
1.01286E+11,NBA_0005,N
1.01286E+11,NBA_0006,N
1.01286E+11,NBA_0009,N
1.01286E+11,NBA_0012,N
1.01289E+11,NBA_0009,N
1.01291E+11,NBA_0046,P
1.01292E+11,NBA_0005,N
1.01292E+11,NBA_0006,N
1.01292E+11,NBA_0009,N
1.01292E+11,NBA_0012,N
1.01294E+11,NBA_0001,N
1.01294E+11,NBA_0005,N
1.01294E+11,NBA_0006,N
1.01294E+11,NBA_0009,N
1.01294E+11,NBA_0012,N
1.01294E+11,NBA_0005,N
1.01294E+11,NBA_0006,N
1.01294E+11,NBA_0009,N
1.01294E+11,NBA_0012,N
1.01295E+11,NBA_0005,N
1.01295E+11,NBA_0006,N
1.01295E+11,NBA_0009,N
1.01295E+11,NBA_0012,N
1.01303E+11,NBA_0009,N
1.01305E+11,NBA_0001,N
1.01305E+11,NBA_0005,N
1.01305E+11,NBA_0006,N
1.01305E+11,NBA_0009,N
1.01305E+11,NBA_0012,N
1.01305E+11,NBA_0005,N
1.01305E+11,NBA_0006,N
1.01305E+11,NBA_0009,N
1.01305E+11,NBA_0012,N
1.01313E+11,NBA_0005,N
1.01313E+11,NBA_0006,N
1.01313E+11,NBA_0009,N
1.01313E+11,NBA_0012,N
1.01316E+11,NBA_0009,N
1.01316E+11,NBA_0005,N
1.01316E+11,NBA_0006,N
1.01316E+11,NBA_0009,N
1.01316E+11,NBA_0012,N
1.01316E+11,NBA_0005,N
1.01316E+11,NBA_0006,N
1.01316E+11,NBA_0009,N
1.01316E+11,NBA_0012,N
1.01317E+11,NBA_0009,N
1.01317E+11,NBA_0009,N
1.01318E+11,NBA_0001,N
1.01318E+11,NBA_0005,N
1.01318E+11,NBA_0006,N
1.01318E+11,NBA_0009,N
1.01318E+11,NBA_0012,N
1.01324E+11,NBA_0009,N
1.01326E+11,NBA_0009,N
1.01327E+11,NBA_0005,N
1.01327E+11,NBA_0006,N
1.01327E+11,NBA_0009,N
1.01327E+11,NBA_0012,N
1.0133E+11,NBA_0009,N
1.0133E+11,NBA_0012,N
1.0133E+11,NBA_0005,N
1.0133E+11,NBA_0006,N
1.0133E+11,NBA_0009,N
1.0133E+11,NBA_0012,N
1.01332E+11,NBA_0009,N
1.01332E+11,NBA_0012,N
1.01333E+11,NBA_0005,N
1.01333E+11,NBA_0006,N
1.01333E+11,NBA_0009,N
1.01333E+11,NBA_0012,N
1.01334E+11,NBA_0046,P
1.01335E+11,NBA_0005,N
1.01335E+11,NBA_0006,N
1.01335E+11,NBA_0009,N
1.01335E+11,NBA_0012,N
1.01337E+11,NBA_0005,N
1.01337E+11,NBA_0006,N
1.01337E+11,NBA_0009,N
1.01337E+11,NBA_0012,N
1.01337E+11,NBA_0005,N
1.01337E+11,NBA_0006,N
1.01337E+11,NBA_0009,N
1.01337E+11,NBA_0012,N
1.01338E+11,NBA_0001,N
1.01338E+11,NBA_0005,N
1.01338E+11,NBA_0006,N
1.01338E+11,NBA_0009,N
1.01338E+11,NBA_0012,N
1.01341E+11,NBA_0001,N
1.01341E+11,NBA_0005,N
1.01341E+11,NBA_0006,N
1.01341E+11,NBA_0009,N
1.01341E+11,NBA_0012,N
1.01341E+11,NBA_0045,P
1.01341E+11,NBA_0046,P
1.01341E+11,NBA_0009,N
1.01342E+11,NBA_0005,N
1.01342E+11,NBA_0006,N
1.01342E+11,NBA_0009,N
1.01342E+11,NBA_0012,N
1.01349E+11,NBA_0005,N
1.01349E+11,NBA_0006,N
1.01349E+11,NBA_0009,N
1.01349E+11,NBA_0012,N
1.01352E+11,NBA_0009,N
1.01353E+11,NBA_0005,N
1.01353E+11,NBA_0006,N
1.01353E+11,NBA_0046,P
1.01359E+11,NBA_0005,N
1.01359E+11,NBA_0006,N
1.0136E+11,NBA_0046,P
1.01361E+11,NBA_0005,N
1.01361E+11,NBA_0006,N
1.01361E+11,NBA_0009,N
1.01361E+11,NBA_0012,N
1.01369E+11,NBA_0005,N
1.01369E+11,NBA_0006,N
1.01369E+11,NBA_0009,N
1.01369E+11,NBA_0012,N
1.01376E+11,NBA_0046,P
1.01383E+11,NBA_0045,P
1.01383E+11,NBA_0046,P
1.01389E+11,NBA_0009,N
1.01389E+11,NBA_0046,P
1.01409E+11,NBA_0009,N
1.01415E+11,NBA_0005,N
1.01415E+11,NBA_0006,N
1.01415E+11,NBA_0009,N
1.01415E+11,NBA_0012,N
1.01423E+11,NBA_0005,N
1.01423E+11,NBA_0006,N
1.01423E+11,NBA_0009,N
1.01423E+11,NBA_0012,N
1.01424E+11,NBA_0009,N
1.01425E+11,NBA_0005,N
1.01425E+11,NBA_0006,N
1.01425E+11,NBA_0009,N
1.01425E+11,NBA_0012,N
1.01426E+11,NBA_0005,N
1.01426E+11,NBA_0006,N
1.01426E+11,NBA_0009,N
1.01426E+11,NBA_0012,N
1.01427E+11,NBA_0005,N
1.01427E+11,NBA_0006,N
1.01427E+11,NBA_0009,N
1.01427E+11,NBA_0012,N
1.01429E+11,NBA_0005,N
1.01429E+11,NBA_0006,N
1.01429E+11,NBA_0046,P
1.0143E+11,NBA_0005,N
1.0143E+11,NBA_0006,N
1.0143E+11,NBA_0009,N
1.0143E+11,NBA_0012,N
1.01432E+11,NBA_0001,N
1.01432E+11,NBA_0005,N
1.01432E+11,NBA_0006,N
1.01432E+11,NBA_0009,N
1.01432E+11,NBA_0012,N
1.01434E+11,NBA_0005,N
1.01434E+11,NBA_0006,N
1.01434E+11,NBA_0009,N
1.01434E+11,NBA_0012,N
1.01434E+11,NBA_0005,N
1.01434E+11,NBA_0006,N
1.01434E+11,NBA_0009,N
1.01434E+11,NBA_0012,N
1.01437E+11,NBA_0001,N
1.01437E+11,NBA_0005,N
1.01437E+11,NBA_0006,N
1.01437E+11,NBA_0009,N
1.01437E+11,NBA_0012,N
1.01443E+11,NBA_0001,N
1.01443E+11,NBA_0005,N
1.01443E+11,NBA_0006,N
1.01443E+11,NBA_0009,N
1.01443E+11,NBA_0012,N
1.01444E+11,NBA_0001,N
1.01445E+11,NBA_0005,N
1.01445E+11,NBA_0006,N
1.01445E+11,NBA_0009,N
1.01445E+11,NBA_0012,N
1.01446E+11,NBA_0009,N
1.01447E+11,NBA_0001,N
1.01447E+11,NBA_0005,N
1.01447E+11,NBA_0006,N
1.01447E+11,NBA_0009,N
1.01447E+11,NBA_0012,N
1.01452E+11,NBA_0009,N
1.01452E+11,NBA_0012,N
1.01453E+11,NBA_0005,N
1.01453E+11,NBA_0006,N
1.01453E+11,NBA_0009,N
1.01453E+11,NBA_0012,N
1.01462E+11,NBA_0005,N
1.01462E+11,NBA_0006,N
1.01462E+11,NBA_0009,N
1.01462E+11,NBA_0012,N
1.01464E+11,NBA_0005,N
1.01464E+11,NBA_0006,N
1.01464E+11,NBA_0009,N
1.01464E+11,NBA_0012,N
1.01472E+11,NBA_0001,N
1.01472E+11,NBA_0005,N
1.01472E+11,NBA_0006,N
1.01472E+11,NBA_0009,N
1.01472E+11,NBA_0012,N
1.01473E+11,NBA_0005,N
1.01473E+11,NBA_0006,N
1.01473E+11,NBA_0009,N
1.01473E+11,NBA_0012,N
1.01473E+11,NBA_0005,N
1.01473E+11,NBA_0006,N
1.01473E+11,NBA_0009,N
1.01473E+11,NBA_0012,N
1.01474E+11,NBA_0005,N
1.01474E+11,NBA_0006,N
1.01474E+11,NBA_0009,N
1.01474E+11,NBA_0012,N
1.01477E+11,NBA_0005,N
1.01477E+11,NBA_0006,N
1.01477E+11,NBA_0009,N
1.01477E+11,NBA_0012,N
1.01477E+11,NBA_0046,P
1.01486E+11,NBA_0005,N
1.01486E+11,NBA_0006,N
1.01486E+11,NBA_0009,N
1.01486E+11,NBA_0012,N
1.01497E+11,NBA_0005,N
1.01497E+11,NBA_0006,N
1.01497E+11,NBA_0009,N
1.01497E+11,NBA_0012,N
1.01497E+11,NBA_0009,N
1.01503E+11,NBA_0005,N
1.01503E+11,NBA_0006,N
1.01503E+11,NBA_0009,N
1.01503E+11,NBA_0012,N
1.01506E+11,NBA_0009,N
1.01507E+11,NBA_0001,N
1.01507E+11,NBA_0005,N
1.01507E+11,NBA_0006,N
1.01507E+11,NBA_0009,N
1.01507E+11,NBA_0012,N
1.01508E+11,NBA_0046,P
1.01512E+11,NBA_0001,N
1.01512E+11,NBA_0005,N
1.01512E+11,NBA_0006,N
1.01512E+11,NBA_0009,N
1.01512E+11,NBA_0012,N
1.01514E+11,NBA_0009,N
1.01514E+11,NBA_0045,P
1.01524E+11,NBA_0005,N
1.01524E+11,NBA_0006,N
1.01524E+11,NBA_0009,N
1.01524E+11,NBA_0012,N
1.01524E+11,NBA_0005,N
1.01524E+11,NBA_0006,N
1.01524E+11,NBA_0009,N
1.01524E+11,NBA_0012,N
1.01539E+11,NBA_0005,N
1.01539E+11,NBA_0006,N
1.01539E+11,NBA_0009,N
1.01539E+11,NBA_0012,N
1.0154E+11,NBA_0005,N
1.0154E+11,NBA_0006,N
1.0154E+11,NBA_0009,N
1.0154E+11,NBA_0012,N
1.01548E+11,NBA_0005,N
1.01548E+11,NBA_0006,N
1.01548E+11,NBA_0009,N
1.01548E+11,NBA_0012,N
1.0155E+11,NBA_0005,N
1.0155E+11,NBA_0006,N
1.0155E+11,NBA_0009,N
1.0155E+11,NBA_0012,N
1.01556E+11,NBA_0009,N
1.01558E+11,NBA_0009,N
1.01559E+11,NBA_0005,N
1.01559E+11,NBA_0006,N
1.01559E+11,NBA_0009,N
1.01559E+11,NBA_0012,N
1.01569E+11,NBA_0005,N
1.01569E+11,NBA_0006,N
1.01569E+11,NBA_0009,N
1.01569E+11,NBA_0012,N
1.01569E+11,NBA_0005,N
1.01569E+11,NBA_0006,N
1.01569E+11,NBA_0009,N
1.01569E+11,NBA_0012,N
1.01572E+11,NBA_0005,N
1.01572E+11,NBA_0006,N
1.01572E+11,NBA_0009,N
1.01572E+11,NBA_0012,N
1.01572E+11,NBA_0046,P
1.01579E+11,NBA_0005,N
1.01579E+11,NBA_0006,N
1.01579E+11,NBA_0009,N
1.01579E+11,NBA_0012,N
1.0158E+11,NBA_0005,N
1.0158E+11,NBA_0006,N
1.0158E+11,NBA_0009,N
1.0158E+11,NBA_0012,N
1.01581E+11,NBA_0046,P
1.01587E+11,NBA_0001,N
1.01587E+11,NBA_0005,N
1.01587E+11,NBA_0006,N
1.01587E+11,NBA_0009,N
1.01587E+11,NBA_0012,N
1.01589E+11,NBA_0001,N
1.01589E+11,NBA_0005,N
1.01589E+11,NBA_0006,N
1.01589E+11,NBA_0009,N
1.01589E+11,NBA_0012,N
1.01604E+11,NBA_0005,N
1.01604E+11,NBA_0006,N
1.01604E+11,NBA_0009,N
1.01604E+11,NBA_0012,N
1.01606E+11,NBA_0005,N
1.01606E+11,NBA_0006,N
1.01606E+11,NBA_0009,N
1.01606E+11,NBA_0012,N
1.01607E+11,NBA_0001,N
1.01612E+11,NBA_0005,N
1.01612E+11,NBA_0006,N
1.01612E+11,NBA_0009,N
1.01612E+11,NBA_0012,N
1.01618E+11,NBA_0005,N
1.01618E+11,NBA_0006,N
1.01618E+11,NBA_0009,N
1.01618E+11,NBA_0012,N
1.01625E+11,NBA_0005,N
1.01625E+11,NBA_0006,N
1.01635E+11,NBA_0001,N
1.01635E+11,NBA_0005,N
1.01635E+11,NBA_0006,N
1.01635E+11,NBA_0009,N
1.01635E+11,NBA_0012,N
1.01637E+11,NBA_0001,N
1.01637E+11,NBA_0005,N
1.01637E+11,NBA_0006,N
1.01637E+11,NBA_0009,N
1.01637E+11,NBA_0012,N
1.01637E+11,NBA_0046,P
1.01639E+11,NBA_0046,P
1.0164E+11,NBA_0005,N
1.0164E+11,NBA_0006,N
1.01645E+11,NBA_0005,N
1.01645E+11,NBA_0006,N
1.01645E+11,NBA_0009,N
1.01645E+11,NBA_0012,N
1.01645E+11,NBA_0046,P
1.01655E+11,NBA_0005,N
1.01655E+11,NBA_0006,N
1.01655E+11,NBA_0009,N
1.01655E+11,NBA_0012,N
1.01656E+11,NBA_0005,N
1.01656E+11,NBA_0006,N
1.01656E+11,NBA_0009,N
1.01656E+11,NBA_0012,N
1.01656E+11,NBA_0046,P
1.01658E+11,NBA_0046,P
1.0166E+11,NBA_0005,N
1.0166E+11,NBA_0006,N
1.0166E+11,NBA_0009,N
1.0166E+11,NBA_0012,N
1.01664E+11,NBA_0005,N
1.01664E+11,NBA_0006,N
1.01664E+11,NBA_0009,N
1.01664E+11,NBA_0012,N
1.01672E+11,NBA_0001,N
1.01672E+11,NBA_0005,N
1.01672E+11,NBA_0006,N
1.01672E+11,NBA_0009,N
1.01672E+11,NBA_0012,N
1.01673E+11,NBA_0005,N
1.01673E+11,NBA_0006,N
1.01673E+11,NBA_0009,N
1.01673E+11,NBA_0012,N
1.0168E+11,NBA_0005,N
1.0168E+11,NBA_0006,N
1.0168E+11,NBA_0009,N
1.0168E+11,NBA_0012,N
1.0168E+11,NBA_0046,P
